source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
biz,PBLN_000000000122724,[충북] 청주시 2026년 2차 공정혁신시뮬레이션센터 구축 및 운영사업 기술지원 수혜기업 모집 연장 공고,"2026년도 산업통상자원부, 충청북도, 청주시가 지원하는「충북청주 공정혁신 시뮬레이션센터 구축 및 운영사업」과 관련하여 도내에 공정ㆍ제품 시뮬레이션 기술지원을 통해 기업의 제조 경쟁력 강화를 지원하고자 아래의 사업을 공고하오니 많은 관심과 참여 바랍니다.
☞ 충청북도 소재 중소ㆍ중견 제조기업
☞ 설계 및 해석 기술 서비스 활용 비용, 전문가 컨설팅 및 기술자문, 장비 활용, 제품 설계 및 해석 기술지원
- (비용지원) 기업당 최대 1,600만원
- (현물지원) 컨설팅/기술자문 및 소프트웨어 원격 활용 지원, 시뮬레이션 기술지원
※ 자세한 지원내용 공고문 참조",기술,충북테크노파크,충청북도,중소기업,중소기업,,,,,,,기술사업화/이전/지도,지원별 상이,,,온라인 접수(충북테크노파크 공정혁신 시뮬레이션센터 홈페이지),온라인 접수(충북테크노파크 공정혁신 시뮬레이션센터 홈페이지),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122724,main,primary,충북청주시2026년2차공정혁신시뮬레이션센터구축및운영사업기술지원수혜기업모집연장공고,충북테크노파크,지원별 상이~,기술,기술사업화/이전/지도
biz,PBLN_000000000122723,2026년 글로벌 게임 현지화 지원(해외 이용자평가) 참가 프로젝트 추가모집 공고,"한국콘텐츠진흥원은 「2026년 글로벌 게임 현지화 지원(해외 이용자평가)」사업의 참가 프로젝트 추가모집을 진행하며, 많은 관심과 참여를 부탁드립니다.
☞ 해외 직접 출시를 희망하는 국내 게임개발사
- 공고일 기준 해외 정식 미출시 게임 또는 신청 권역 정식 미출시 게임 
※ 자세한 지원대상 공고문 참조
☞ 권역별 해외 이용자평가(FGT, Focus Group Test) 총 3회(오프라인 1회, 온라인 2회) 지원 
※ 자세한 지원내용 공고문 참조",판로/수출,한국콘텐츠진흥원,전국,중소기업,중소기업,,,,,,,시장개척,2026-06-01,2026-06-05,,온라인 접수 (한국콘텐츠진흥원 사업관리시스템),온라인 접수 (한국콘텐츠진흥원 사업관리시스템),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122723,main,primary,2026년글로벌게임현지화지원해외이용자평가참가프로젝트추가모집공고,한국콘텐츠진흥원,2026-06-01~2026-06-05,수출,시장개척
biz,PBLN_000000000122722,[충북] 충주시 2026년 제2회 대한민국 중소기업 박람회 홍보부스 참가기업 2차 모집 공고,"관내 우수 중소기업의 제품홍보와 판로개척에 도움을 주고자 2026년 제2회 대한민국 중소기업 박람회 충주시 홍보부스 운영에 따른 참가기업을 아래와 같이 공개 모집하오니 희망하는 기업의 많은 참여를 바랍니다.
☞ 관내 공장 등록된 중소기업(제조업)
☞ 관내 우수 중소기업 제품 등 홍보를 위한 충주시 홍보 부스 운영, B2B바이어 상담회, 중소기업 제품 온라인 라이브커머스 방송 진행 등 지원",판로/수출,기초자치단체,충청북도,중소기업,중소기업,,,,,,,오프라인,2026-06-01,2026-06-12,,"방문 접수
- 접수처 : 충주시청 10층 투자유치과","방문 접수
- 접수처 : 충주시청 10층 투자유치과",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122722,main,primary,충북충주시2026년제2회대한민국중소기업박람회홍보부스참가기업2차모집공고,기초자치단체,2026-06-01~2026-06-12,내수,오프라인
biz,PBLN_000000000122721,2026년 중예산 한국영화 제작지원 사업 공고,"한국영화 산업의 중추 역할을 담당하는 중예산 규모 영화의 신작 제작을 촉진하여 영화시장 침체 장기화와 흥행 양극화로 위축된 민간 투자 활성화를 적극 유도하고 영화산업 선순환 구조의 복원과 영화 수익성 개선을 도모해드리는 사업입니다.
☞ 영화 및 비디오물의 진흥에관한법률에 의한 영화제작업자
- 순제작비 20억 원 이상 150억 원 미만의 장편 실사 극영화(60분 이상)
※ 자세한 지원대상 공고문 참조
☞ 중예산 한국영화 제작 지원
- 편당 지원금액은 순제작비의 40% 혹은 25억 원(단, ㉱군은 30억 원) 중 더 낮은 금액 범위 내에서 영화진흥위원회에서 최종 결정(차등지급)",경영,영화진흥위원회,전국,중소기업,중소기업,,,,,,,디자인/상품화/사업화,2026-06-16,2026-06-30,,온라인 접수 (영화진흥위원회 홈페이지),온라인 접수 (영화진흥위원회 홈페이지),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122721,main,primary,2026년중예산한국영화제작지원사업공고,영화진흥위원회,2026-06-16~2026-06-30,경영,디자인/상품화/사업화
biz,PBLN_000000000122720,2026년 한국영화 첨단제작 집중지원 사업 공고,"영화산업 침체로 위축된 제작환경 속에서 기술 집약도가 높은 한국영화의 기술 수준을 제고함으로써 한국영화 산업 경쟁력 회복 도모해드리는 사업입니다.
☞ 「영화 및 비디오물의 진흥에 관한 법률」에 따른 영화제작업자 또는 「애니메이션산업 진흥에 관한 법률」에 따른 애니메이션제작업자로, 사업자등록증과 영화제작업 신고증(또는 애니메이션제작업신고증)을 발급받은 법인사업자
- 순제작비 20억 원 이상의 한국영화(극장 상영용 장편, 60분 이상)
- 신청접수 마감일 기준 촬영 중이거나 후반작업 진행 중인 작품(완성작 신청 불가)
※ 단, 지원작 선정 후 약정 체결 전까지 제작 착수(본 촬영 진행) 예정인 작품도 신청 가능
※ 자세한 지원대상 공고문 참조
☞ 편당 지원금액 후반작업비 50% 이내 지원
※ 자세한 지원내용 공고문 참조",경영,영화진흥위원회,전국,중소기업,중소기업,,,,,,,디자인/상품화/사업화,2026-06-16,2026-06-30,,온라인 접수 (영화진흥위원회 홈페이지),온라인 접수 (영화진흥위원회 홈페이지),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122720,main,primary,2026년한국영화첨단제작집중지원사업공고,영화진흥위원회,2026-06-16~2026-06-30,경영,디자인/상품화/사업화
biz,PBLN_000000000122719,[경기] 광주시 2026년 광주e장터 맞춤형 온라인 마케팅 지원사업 참여기업 모집 공고,"광주시와 경기테크노파크에서는 관내 중소기업 우수제품의 온라인 매출 증대와 시장 경쟁력, 자생력 강화를 위한 맞춤형 온라인 마케팅 지원사업을 다음과 같이 공고하오니 많은 기업의 참여를 바랍니다.
☞ 공고일 기준 광주시 관내 제조업을 영위하는 중소기업
☞ 맞춤형 온라인 마케팅 지원(최대 300만원/개사)
- 제품홍보 상세페이지제작, 제품홍보 동영상 제작, 택배비 및 배송비, 제품홍보 키워드 검색 및 쇼핑검색 광고, 홈쇼핑(라이브커머스 등) 및 글로벌 이커머스 지원",판로/수출,경기테크노파크,경기도,중소기업,중소기업,,,,,,,홍보지원,2026-06-01,2026-06-19,,"우편 및 이메일 접수
- 접수처 : (15588) 경기도 안산시 상록구 해안로 705 (재)경기테크노파크 4동(지원편의동) 3층 318호 기술사업화팀 <2026년 광주e장터 중소기업 맞춤형 온라인마케팅지원사업 담당자 앞>
- 이메일 : ygh6463@gtp.or.kr","우편 및 이메일 접수
- 접수처 : (15588) 경기도 안산시 상록구 해안로 705 (재)경기테크노파크 4동(지원편의동) 3층 318호 기술사업화팀 <2026년 광주e장터 중소기업 맞춤형 온라인마케팅지원사업 담당자 앞>
- 이메일 : ygh6463@gtp.or.kr",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122719,main,primary,경기광주시2026년광주e장터맞춤형온라인마케팅지원사업참여기업모집공고,경기테크노파크,2026-06-01~2026-06-19,내수,홍보지원
biz,PBLN_000000000122718,[충북] 2026년 유망기업 IP투자연계 지식재산평가 지원사업 모집 재공고,"한국발명진흥회와 협업을 통해 기술기반 유망기업이 보유한 지식재산의 가치를 정량적으로 평가하고 평가 결과가 투자유치와 기술사업화 연계될 수 있도록 지식재산평가 비용을 지원하는「충북TP 유망기업 IP투자연계 지식재산평가 지원사업」을 다음과 같이 공고합니다.
☞ 투자유치 또는 기술사업화 연계를 목적으로 지식재산의 가치평가를 희망하는 기술기반 중소기업 및 중견기업
- 신청일 현재, 공개된 출원 특허 또는 등록된 특허ㆍ상표권을 보유한 기업
- 충북도 내 소재 및 주력산업(전후방) 분야 기업
※ 자세한 지원대상 공고문 참조
☞ 발명진흥법 제28조에 따라 지정된 발명 등의 평가기관이 수행하는 지식재산가치평가에 소요되는 평가비용(기업당 최대 1,500만원 이내) 지원
- 지식재산평가 1건당 평가비용 이내에서 80% 지원",기술,충북테크노파크,충청북도,중소기업,중소기업,,,,,,,기술사업화/이전/지도,예산 소진시까지,,,이메일 접수 (mjkwon@cbtp.or.kr),이메일 접수 (mjkwon@cbtp.or.kr),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122718,main,primary,충북2026년유망기업ip투자연계지식재산평가지원사업모집재공고,충북테크노파크,예산 소진시까지~,기술,기술사업화/이전/지도
biz,PBLN_000000000122717,[대구] 2026년 마을기업 사업기초 역량 강화 지원사업 모집공고,"(사)커뮤니티와경제 대구시마을기업지원기관에서는 2026년 예비로 지정된 마을기업들의 경제적, 조직적 지속가능성 역량 배양을 통한 신규 마을기업의 성장 토대 마련 지원을 위한 지
원사업으로 「2026년 대구광역시 마을기업 사업기초 역량강화 지원사업」을 추진하고자 합니다. 초기 안정화 및 성장을 모색하는 예비마을기업의 많은 참여 바랍니다.
☞ 2026년 지정 예비마을기업
① 2026년 예비마을기업 지정 된 마을기업
② 마을기업 4대 운영요건을 충족하는 마을기업
③ 법인등기와 사업자등록, 통장발급을 완료한 기업
☞ 사업개발비, 조직 및 기업경영 역량강화 등 지원",경영,커뮤니티와경제,대구광역시,마을기업,기타,,,,,,,디자인/상품화/사업화,2026-06-01,2026-06-13,,이메일 접수 (dg_cbcenter@cne.or.kr),이메일 접수 (dg_cbcenter@cne.or.kr),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122717,main,primary,대구2026년마을기업사업기초역량강화지원사업모집공고,커뮤니티와경제,2026-06-01~2026-06-13,경영,디자인/상품화/사업화
biz,PBLN_000000000122716,[울산] 2026년 국제특송 해외물류비 지원사업 참가기업 모집 수정 공고,"중동사태 등 지속적인 운임상승에 대응하여 울산 중소기업의 수출비용을 경감할 수 있도록 해외 수출입 물류비를 지원하는 “국제특송 해외물류비 지원사업”의 참가기업을 다음과 같이 모집하오니, 지역 기업의 많은 관심과 신청바랍니다.
☞ 울산광역시 관내에 본사 또는 사업장을 둔 중소기업
☞ 수출 및 수입 물류비 합산하여 기업당 최대 7백만원
- (수출 물류비) 기업당 최대 5백만원, 우체국(EMS) 단독 이용시 최대 3백만원
- (수입 물류비) 수출입 병행기업에 한하여 원부자재(수출 제품 생산과 직접 관련된 원자재 및 부품) 수입 물류비용 최대 2백만원",판로/수출,울산경제일자리진흥원,울산광역시,중소기업,중소기업,,,,,,,해외진출,예산 소진시까지,,,온라인 접수 (울산통상지원시스템),온라인 접수 (울산통상지원시스템),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122716,main,primary,울산2026년국제특송해외물류비지원사업참가기업모집수정공고,울산경제일자리진흥원,예산 소진시까지~,수출,해외진출
biz,PBLN_000000000122715,경북 첨단재생의료분야 임상시험용 시료 생산 지원사업 공고,"첨단재생의료분야 임상시험용 시료 생산 지원사업을 다음과 같이 공고하오니, 해당 지원사업에 참여하고자 하는 기업은 관련 규정에 따라 신청하여 주시기 바랍니다.
☞ 공고일 기준 경상북도에 본사, 지점 또는 종된사업장을 두고 있거나, 사업 선정 후 협약 체결일(또는 지정된 기한) 이전까지 경상북도 내로 본사, 지점, 종된사업장 중 1곳을 이전(또는 신설)할 예정인 기업(확약서 제출 필요, 미이전시 선정 취소)
- 임상 진입 직전 단계 기업 집중 지원 예정으로 다음의 조건을 모두 충족해야함
ㆍ 세포ㆍ유전자치료제 개발, 비임상 효능시험 완료, GLP 독성시험 진행 또는 완료하면서 임상시험 신청(IND)을 준비 중인 기업
☞ 임상 시험용 GMP Batch 생산, CMC 데이터 및 분석 결과서 확보 지원(기업당 지원 한도 1~1.2억원)
※ 자세한 지원내용 공고문 참조",기술,경북바이오산업연구원,경상북도,중소기업,중소기업,,,,,,,시험/인증,2026-06-09,2026-06-15,,"우편 및 이메일 접수
- 접수처 : 경북 안동시 풍산읍 산업단지2길 5, 경북바이오산업연구원 전략기획실(1층)
- 이메일 : kimdh1214@gib.re.kr","우편 및 이메일 접수
- 접수처 : 경북 안동시 풍산읍 산업단지2길 5, 경북바이오산업연구원 전략기획실(1층)
- 이메일 : kimdh1214@gib.re.kr",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122715,main,primary,경북첨단재생의료분야임상시험용시료생산지원사업공고,경북바이오산업연구원,2026-06-09~2026-06-15,기술,시험/인증
biz,PBLN_000000000122714,2026년 인천 블록체인 도입 컨설팅 지원기업 모집 공고,"인천테크노파크에서는 블록체인 기술 도입 과정에서 어려움을 겪고 있거나, 블록체인 기반 제품ㆍ서비스의 사업화를 추진 중인 인천 중소기업을 대상으로 맞춤형 컨설팅 및 네트워킹 지원을 제공하고자 「2026년 블록체인 도입 컨설팅」지원기업 모집을 다음과 같이 공고하오니 많은 관심과 참여 바랍니다.
☞ 블록체인 기술 도입 과정에서 어려움을 겪거나, 블록체인 기술 기반 제품ㆍ서비스 사업화가 필요한 인천 중소기업
- 인천 지역 내 중소기업(본사)
※ 타지역 기업은 선정 후 2개월 이내 인천시 이전ㆍ설립 필수(지원조건 동일)
☞ 기업진단, 맞춤형 컨설팅, 네트워킹 및 전문교육, 후속지원
- (기업진단) 사업모델, 기술역량, 팀구성 등 기업별 역량진단 및 성장 방향 설정
- (맞춤형 컨설팅) 블록체인 기술 도입ㆍ활용 전략 수립 등 사업화 컨설팅 지원
- (네트워킹 및 전문교육) 투자기관 및 유관기관 네트워킹, 산업 기술 트렌드 교육 운영
- (후속지원) 투자유치, 오픈이노베이션 등 후속 성장 지원 등",경영,인천테크노파크,인천광역시,중소기업,중소기업,,,,,,,컨설팅,2026-06-01,2026-06-17,,"이메일 접수 (pchy@tapaps.com)
※ 제출 서류 일체를 하나의 PDF 파일로 제출","이메일 접수 (pchy@tapaps.com)
※ 제출 서류 일체를 하나의 PDF 파일로 제출",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122714,main,primary,2026년인천블록체인도입컨설팅지원기업모집공고,인천테크노파크,2026-06-01~2026-06-17,경영,컨설팅
biz,PBLN_000000000122713,[경북] 포항시 2026년 수출기업 해외물류비 지원사업 지원기업 모집 공고,"포항시와 (재)포항테크노파크는 포항시 수출기업의 물류비 부담을 완화하고 수출경쟁력을 강화하기 위해「2026년 포항시 수출기업 해외물류비 지원사업」을 시행하오니, 많은 관심과 적극적인 참여를 바랍니다.
☞ 포항시 소재 중소ㆍ중견 제조기업으로, 다음 조건 중 하나를 충족하는 기업
- 직접 수출실적을 보유하고, 관내에 제조시설(공장) 또는 본사를 두며 사업자등록 및 공장등록을 필한 제조기업
- 직접 수출실적을 보유하고 관내에 본사를 두며, OEM(주문자 상표 부착 생산) 방식으로 위탁생산된 자사 제품을 수출하는 제조기업
☞ 국내 운송비, 국제 운송비, 창고비, 창고 작업비, 수출국 내륙 운송비, 견본품 및 서류 운송비, 물류주선(포워딩) 비용 지원",판로/수출,포항테크노파크,경상북도,중소기업,중소기업,,,,,,,해외진출,2026-06-01,2026-12-18,,온라인 접수(포항테크노파크),온라인 접수(포항테크노파크),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122713,main,primary,경북포항시2026년수출기업해외물류비지원사업지원기업모집공고,포항테크노파크,2026-06-01~2026-12-18,수출,해외진출
biz,PBLN_000000000122712,[인천] 2026년 소비자경험중심 컨설팅 지원 모집 공고,"제품, 서비스 및 아이디어 등 디자인 개발 과정에서 소비자의 목소리를 반영하고 전문가의 전략적 통찰을 더해 가치를 높여가고자 하는 인천 중소기업 대상으로 「2026년 소비자경험중심 컨설팅 지원」사업을 아래와 같이 시행하오니, 관심 있는 기업 분들의 많은 참여를 바랍니다.
☞ 인천 소재이며, 홈ㆍ헬스케어 분야의 제품 및 서비스, 아이디어를 개발(개선) 또는 기획하고자 하는 중소기업
☞ 소비자 워크숍 및 전문가 컨설팅 무상 지원",경영,인천테크노파크,인천광역시,중소기업,중소기업,,,,,,,컨설팅,2026-06-01,2026-06-19,,"온라인 접수 (온라인 웹하드)
※ 자세한 신청방법 공고문 참조","온라인 접수 (온라인 웹하드)
※ 자세한 신청방법 공고문 참조",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122712,main,primary,인천2026년소비자경험중심컨설팅지원모집공고,인천테크노파크,2026-06-01~2026-06-19,경영,컨설팅
biz,PBLN_000000000122711,[경남] 2026년 스타트업 혁신기술 밸류업 지원사업 모집 공고,"도내 스타트업이 연구개발을 통해 확보한 기술력을 전략적이고 체계적으로 활용ㆍ보호하도록 지원하는「2026년 경남 스타트업 혁신기술 밸류업 지원사업」을 다음과 같이 공고하오니 창업기업들의 많은 신청 바랍니다.
☞ 경남도내에 사업장을 두고 운영 중인 창업기업(업력 7년 이내)
- 제조업 또는「기업활동 규제완화에 관현 특별조치법 시행령」제2조에 따른 제조업 관련 서비스업을 영위하는 창업기업
☞ (기술역량 진단) 기업의 기술요약서 기반 특허 및 논문 DB활용하여 국내외 특허출원 현황분석 및 관련기술 IP 경쟁력 확보를 위한 전략수립 지원
- (맞춤형 특허전략 수립) 대상기술의 특허등록 가능여부, 특허 출원 방향수립 제시하며 특허출원을 통한 권리화 지원
- (기술가치평가) 보유하고 있는 핵심진단 기술의 잠재적 가치를 정량 및 정성지표를 통한 경제성 분석 지원",기술,경남창조경제혁신센터,경상남도,창업벤처,"스타트업,초기창업기업",,,,,,,기술사업화/이전/지도,2026-05-28,2026-06-21,,온라인 접수 (경남창업포털),온라인 접수 (경남창업포털),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122711,main,primary,경남2026년스타트업혁신기술밸류업지원사업모집공고,경남창조경제혁신센터,2026-05-28~2026-06-21,기술,기술사업화/이전/지도
biz,PBLN_000000000122709,[부산] 2026년 중소기업 밀집지역 위기대응 체계 구축사업 지역중소기업 밀집지역 생태계 공동회복 지원과제 수요기업 모집 재공고,"중소벤처기업부와 부산광역시가 지원하는 「2026년 중소기업 밀집지역 위기대응 체계 구축사업」 지역중소기업 밀집지역 생태계 공동회복 지원과제를 다음과 같이 추진하오니, 참여를 희망하는 해당지역 중소기업들의 많은 신청 바랍니다.
☞ 부산광역시 밀집지역 생태계 공동회복 지원과제 지원 대상 중소기업 밀집지역 소재 중소기업
※ 자세한 지원대상 공고문 참조
☞ 부산광역시 신발산업 AIㆍDX 공동전환 가속화 프로그램 지원
- 신발산업 특화 AIㆍDX 활용 역량 강화 교육 운영, 생성형 AI 기반 콘텐츠 제작 실습 및 활용, 실습 중심 공동 프로젝트 운영, 기업 현장 적용을 위한 기초 활용, 성과관리 지원",경영,부산테크노파크,부산광역시,중소기업,중소기업,,,,,,,디자인/상품화/사업화,2026-06-01,2026-06-15,,온라인 접수 (부산테크노파크 전자평가시스템),온라인 접수 (부산테크노파크 전자평가시스템),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122709,main,primary,부산2026년중소기업밀집지역위기대응체계구축사업지역중소기업밀집지역생태계공동회복지원과제수요기업모집재공고,부산테크노파크,2026-06-01~2026-06-15,경영,디자인/상품화/사업화
biz,PBLN_000000000122708,[경북] 포항시 지역 SW아웃소싱 개발기업 지원사업 참여기업 모집 공고,"(재)포항테크노파크는 포항시와 함께 아웃소싱을 통한 효과적인 SW개발 문화 확산과 지역 내 자생적 디지털 생태계 구축을 위한 「지역 SW아웃소싱 개발기업 지원사업」을 아래와 같이 공고하오니, 포항지역 내 기업의 많은 신청을 바랍니다.
☞ SW개발이 필요한 관내(포항시 소재) 수요기업 및 공급기업
- 수요기업 : SW개발이 필요한 기업(全산업분야)
- 공급기업 : SW를 공급할 기업(SW사업자 등록기업)
☞ 수요기업의 아웃소싱 SW개발비가 40,000천원 이상일 경우 사업비(개발 지원금) 지원 예정",기술,포항테크노파크,경상북도,중소기업,중소기업,,,,,,,기술사업화/이전/지도,2026-06-01,2026-07-03,,"온라인 접수(포항테크노파크)
※ 오류 발생 시 이메일 제출
- 수요기업 : 2026.06.01. ~ 2026.06.12.까지
- 공급기업 : 2026.06.15. ~ 2026.07.03.까지","온라인 접수(포항테크노파크)
※ 오류 발생 시 이메일 제출
- 수요기업 : 2026.06.01. ~ 2026.06.12.까지
- 공급기업 : 2026.06.15. ~ 2026.07.03.까지",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122708,main,primary,경북포항시지역sw아웃소싱개발기업지원사업참여기업모집공고,포항테크노파크,2026-06-01~2026-07-03,기술,기술사업화/이전/지도
biz,PBLN_000000000122707,[전북] 2026년 2차 벤처기업 혁신제품 시장진출 지원사업 모집 공고,"전북벤처산업발전협의회에서는 전북특별자치도 내 벤처기업의 차별화된 기술력 기반으로 혁신 제품의 공신력을 인정받아 국내ㆍ외 시장 판로 확대를 위해 혁신성 공공성 입증 지원, 공공시장 진입 준비 지원, 지식재산 및 법적 요건 지원, 사업 고도화 지원 등 참여기업을 모집하오니 많은 관심과 참여 부탁드립니다.
☞ 혁신제품 지정 준비 중인 전북특별자치도 소재(본사) 벤처기업으로 2026년 조달청 또는 다른 부처 혁신제품 지정 신청 예정, 준비 중인 기업
☞ 벤처기업 혁신제품 시장 진출(기업지원금 최대 2,500만원 이내)지원
- 국내ㆍ외 시장 판로 확대를 위해 혁신성 공공성 입증 지원, 공공시장 진입 준비 지원, 지식재산 및 법적 요건 지원, 사업 고도화 지원 등",기술,전북벤처산업발전협의회,전북특별자치도,창업벤처,초기창업기업,,,,,,,시험/인증,2026-06-01,2026-06-10,,"이메일 또는 방문 접수
- 접수처 : 전북벤처산업발전협의회
- 이메일 : mdchoi@jvada.or.kr
※ 파일은 압축 후 pdf 혹은 hwp 형식으로 제출","이메일 또는 방문 접수
- 접수처 : 전북벤처산업발전협의회
- 이메일 : mdchoi@jvada.or.kr
※ 파일은 압축 후 pdf 혹은 hwp 형식으로 제출",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122707,main,primary,전북2026년2차벤처기업혁신제품시장진출지원사업모집공고,전북벤처산업발전협의회,2026-06-01~2026-06-10,기술,시험/인증
biz,PBLN_000000000122706,[경북] 포항시 2026년 유망강소기업 재지정 신청 공고,"지역 주력산업 재도약과 신성장산업 경쟁력 강화를 위한「포항시 유망강소기업」의 재지정 신청을 다음과 같이 안내하오니, 재지정을 희망하는 졸업기업은 절차에 따라 신청하여 주시기 바랍니다.
☞ 공고일 현재 지정기간이 만료된 포항시 유망강소기업 
- 공고일 현재 포항시 내 본사 및 주사업장 소재
- 한국표준산업분류표상 제조업, 지식기반서비스업 영위 기업
☞ 재지정일로부터 포항시 유망강소기업 지정기간 3년 연장",경영,포항테크노파크,경상북도,중소기업,중소기업,,,,,,,디자인/상품화/사업화,2026-06-01,2026-06-11,,온라인 접수(포항테크노파크),온라인 접수(포항테크노파크),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122706,main,primary,경북포항시2026년유망강소기업재지정신청공고,포항테크노파크,2026-06-01~2026-06-11,경영,디자인/상품화/사업화
biz,PBLN_000000000122705,2026년 2차 첨단제조로봇 실증사업지원 과제 모집 공고,"제조로봇을 통한 디지털 전환 실수요 대응 및 로봇 공정 시스템 시장 확산을 위한 「2026년 첨단제조로봇 실증사업」지원 과제 (2차)를 다음과 같이 모집하오니 참여를 희망하는 기관 및 기업 등은 절차에 따라 신청하여 주시기 바랍니다.
☞ 로봇공정모델 실증기준에 적합하며 실증과제에 대한 안정적 수행이 가능한 수요-공급 컨소시엄 구성
- 지원분야 : 뿌리(기계, 금속ㆍ플라스틱, 자동차, 전기ㆍ전자), 조선ㆍ항공, 섬유, 식ㆍ음료, 바이오ㆍ화학, 로봇-장비 업종의 로봇공정모델(215개) 대상 공정
※ 자세한 지원대상 공고문 참조
☞ 제조공장 내 로봇 설치비용(로봇 주변 설비 포함) 지원
- (실증) 최적 공정 설계를 위한 컨설팅, 공정모델 실증, 작업장 안전 인증 등 로봇공정모델 실증을 위한 단계별 패키지 지원
- 로봇공정모델 적용을 통한 공정 첨단화 및 旣개발 모델을 실증지원하며 일반기업(민간)과 공공기관(공공)이 수요처로 참여 가능
※ 자세한 지원내용 공고문 참조
※ 3.2026년 로봇공정모델 실증기준 안내서 출처 바로가기 내 다운로드",기술,한국로봇산업진흥원,전국,중소기업,중소기업,,,,,,,기술사업화/이전/지도,2026-06-16,2026-06-30,,온라인 접수 (사업관리시스템(PMS)),온라인 접수 (사업관리시스템(PMS)),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122705,main,primary,2026년2차첨단제조로봇실증사업지원과제모집공고,한국로봇산업진흥원,2026-06-16~2026-06-30,기술,기술사업화/이전/지도
